timestamp,value
2021-06-01 18:30:00,1457.0
2021-06-01 18:45:00,1482.0
2021-06-01 19:00:00,1394.0
2021-06-01 19:15:00,1387.0
2021-06-01 19:30:00,1359.0
2021-06-01 19:45:00,1151.0
2021-06-01 20:00:00,1148.0
2021-06-01 20:15:00,1104.0
2021-06-01 20:30:00,966.0
2021-06-01 20:45:00,912.0
2021-06-01 21:00:00,740.0
2021-06-01 21:15:00,845.0
2021-06-01 21:30:00,668.0
2021-06-01 21:45:00,578.0
2021-06-01 22:00:00,608.0
2021-06-01 22:15:00,514.0
2021-06-01 22:30:00,378.0
2021-06-01 22:45:00,335.0
2021-06-01 23:00:00,301.0
2021-06-01 23:15:00,307.0
2021-06-01 23:30:00,310.0
2021-06-01 23:45:00,282.0
2021-06-02 00:00:00,221.0
2021-06-02 00:15:00,178.0
2021-06-02 00:30:00,157.0
2021-06-02 00:45:00,137.0
2021-06-02 01:00:00,109.0
2021-06-02 01:15:00,103.0
2021-06-02 01:30:00,94.0
2021-06-02 01:45:00,85.0
2021-06-02 02:00:00,86.0
2021-06-02 02:15:00,68.0
2021-06-02 02:30:00,76.0
2021-06-02 02:45:00,70.0
2021-06-02 03:00:00,70.0
2021-06-02 03:15:00,77.0
2021-06-02 03:30:00,81.0
2021-06-02 03:45:00,67.0
2021-06-02 04:00:00,79.0
2021-06-02 04:15:00,102.0
2021-06-02 04:30:00,105.0
2021-06-02 04:45:00,150.0
2021-06-02 05:00:00,182.0
2021-06-02 05:15:00,218.0
2021-06-02 05:30:00,294.0
2021-06-02 05:45:00,381.0
2021-06-02 06:00:00,538.0
2021-06-02 06:15:00,705.0
2021-06-02 06:30:00,968.0
2021-06-02 06:45:00,1218.0
2021-06-02 07:00:00,1411.0
2021-06-02 07:15:00,1588.0
2021-06-02 07:30:00,1477.0
2021-06-02 07:45:00,1540.0
2021-06-02 08:00:00,1395.0
2021-06-02 08:15:00,1315.0
2021-06-02 08:30:00,1221.0
2021-06-02 08:45:00,1164.0
2021-06-02 09:00:00,1209.0
2021-06-02 09:15:00,1218.0
2021-06-02 09:30:00,1263.0
2021-06-02 09:45:00,1263.0
2021-06-02 10:00:00,1247.0
2021-06-02 10:15:00,1201.0
2021-06-02 10:30:00,1160.0
2021-06-02 10:45:00,1305.0
2021-06-02 11:00:00,1307.0
2021-06-02 11:15:00,1304.0
2021-06-02 11:30:00,1304.0
2021-06-02 11:45:00,1327.0
2021-06-02 12:00:00,1314.0
2021-06-02 12:15:00,1367.0
2021-06-02 12:30:00,1351.0
2021-06-02 12:45:00,1313.0
2021-06-02 13:00:00,1312.0
2021-06-02 13:15:00,1384.0
2021-06-02 13:30:00,1138.0
2021-06-02 13:45:00,1213.0
2021-06-02 14:00:00,1514.0
2021-06-02 14:15:00,1534.0
2021-06-02 14:30:00,1570.0
2021-06-02 14:45:00,1391.0
2021-06-02 15:00:00,1542.0
2021-06-02 15:15:00,1618.0
2021-06-02 15:30:00,1526.0
2021-06-02 15:45:00,1637.0
2021-06-02 16:00:00,1592.0
2021-06-02 16:15:00,1614.0
2021-06-02 16:30:00,1679.0
2021-06-02 16:45:00,1634.0
2021-06-02 17:00:00,1577.0
2021-06-02 17:15:00,1624.0
2021-06-02 17:30:00,1645.0
2021-06-02 17:45:00,1660.0
2021-06-02 18:00:00,1659.0
2021-06-02 18:15:00,1555.0
2021-06-02 18:30:00,1500.0
2021-06-02 18:45:00,1482.0
2021-06-02 19:00:00,1552.0
2021-06-02 19:15:00,1347.0
2021-06-02 19:30:00,1342.0
2021-06-02 19:45:00,1244.0
2021-06-02 20:00:00,1222.0
2021-06-02 20:15:00,1121.0
2021-06-02 20:30:00,946.0
2021-06-02 20:45:00,832.0
2021-06-02 21:00:00,741.0
2021-06-02 21:15:00,713.0
2021-06-02 21:30:00,596.0
2021-06-02 21:45:00,566.0
2021-06-02 22:00:00,526.0
2021-06-02 22:15:00,441.0
2021-06-02 22:30:00,360.0
2021-06-02 22:45:00,299.0
2021-06-02 23:00:00,275.0
2021-06-02 23:15:00,245.0
2021-06-02 23:30:00,237.0
2021-06-02 23:45:00,251.0
2021-06-03 00:00:00,204.0
2021-06-03 00:15:00,146.0
2021-06-03 00:30:00,157.0
2021-06-03 00:45:00,118.0
2021-06-03 01:00:00,121.0
2021-06-03 01:15:00,107.0
2021-06-03 01:30:00,108.0
2021-06-03 01:45:00,89.0
2021-06-03 02:00:00,76.0
2021-06-03 02:15:00,90.0
2021-06-03 02:30:00,87.0
2021-06-03 02:45:00,73.0
2021-06-03 03:00:00,85.0
2021-06-03 03:15:00,82.0
2021-06-03 03:30:00,66.0
2021-06-03 03:45:00,80.0
2021-06-03 04:00:00,80.0
2021-06-03 04:15:00,108.0
2021-06-03 04:30:00,111.0
2021-06-03 04:45:00,138.0
2021-06-03 05:00:00,184.0
2021-06-03 05:15:00,218.0
2021-06-03 05:30:00,282.0
2021-06-03 05:45:00,394.0
2021-06-03 06:00:00,500.0
2021-06-03 06:15:00,673.0
2021-06-03 06:30:00,994.0
2021-06-03 06:45:00,1158.0
2021-06-03 07:00:00,1424.0
2021-06-03 07:15:00,1533.0
2021-06-03 07:30:00,1552.0
2021-06-03 07:45:00,1541.0
2021-06-03 08:00:00,1373.0
2021-06-03 08:15:00,1340.0
2021-06-03 08:30:00,1325.0
2021-06-03 08:45:00,1245.0
2021-06-03 09:00:00,1173.0
2021-06-03 09:15:00,1187.0
2021-06-03 09:30:00,1128.0
2021-06-03 09:45:00,1073.0
2021-06-03 10:00:00,1294.0
2021-06-03 10:15:00,1260.0
2021-06-03 10:30:00,1323.0
2021-06-03 10:45:00,1267.0
2021-06-03 11:00:00,1193.0
2021-06-03 11:15:00,1169.0
2021-06-03 11:30:00,1231.0
2021-06-03 11:45:00,1347.0
2021-06-03 12:00:00,1288.0
2021-06-03 12:15:00,1428.0
2021-06-03 12:30:00,1402.0
2021-06-03 12:45:00,1383.0
2021-06-03 13:00:00,1367.0
2021-06-03 13:15:00,1433.0
2021-06-03 13:30:00,1421.0
2021-06-03 13:45:00,1479.0
2021-06-03 14:00:00,1496.0
2021-06-03 14:15:00,1440.0
2021-06-03 14:30:00,1446.0
2021-06-03 14:45:00,1402.0
2021-06-03 15:00:00,1479.0
2021-06-03 15:15:00,1390.0
2021-06-03 15:30:00,1463.0
2021-06-03 15:45:00,1548.0
2021-06-03 16:00:00,1415.0
2021-06-03 16:15:00,1628.0
2021-06-03 16:30:00,1602.0
2021-06-03 16:45:00,1609.0
2021-06-03 17:00:00,1521.0
2021-06-03 17:15:00,1592.0
2021-06-03 17:30:00,1660.0
2021-06-03 17:45:00,1652.0
2021-06-03 18:00:00,1594.0
2021-06-03 18:15:00,1531.0
2021-06-03 18:30:00,1639.0
2021-06-03 18:45:00,1638.0
2021-06-03 19:00:00,1551.0
2021-06-03 19:15:00,1596.0
2021-06-03 19:30:00,1521.0
2021-06-03 19:45:00,1515.0
2021-06-03 20:00:00,1379.0
2021-06-03 20:15:00,1315.0
2021-06-03 20:30:00,1205.0
2021-06-03 20:45:00,1240.0
2021-06-03 21:00:00,1014.0
2021-06-03 21:15:00,819.0
2021-06-03 21:30:00,630.0
2021-06-03 21:45:00,587.0
2021-06-03 22:00:00,516.0
2021-06-03 22:15:00,466.0
2021-06-03 22:30:00,459.0
2021-06-03 22:45:00,401.0
2021-06-03 23:00:00,348.0
2021-06-03 23:15:00,287.0
2021-06-03 23:30:00,260.0
2021-06-03 23:45:00,261.0
2021-06-04 00:00:00,219.0
2021-06-04 00:15:00,175.0
2021-06-04 00:30:00,163.0
2021-06-04 00:45:00,147.0
2021-06-04 01:00:00,126.0
2021-06-04 01:15:00,128.0
2021-06-04 01:30:00,102.0
2021-06-04 01:45:00,96.0
2021-06-04 02:00:00,79.0
2021-06-04 02:15:00,94.0
2021-06-04 02:30:00,91.0
2021-06-04 02:45:00,90.0
2021-06-04 03:00:00,93.0
2021-06-04 03:15:00,93.0
2021-06-04 03:30:00,86.0
2021-06-04 03:45:00,107.0
2021-06-04 04:00:00,98.0
2021-06-04 04:15:00,123.0
2021-06-04 04:30:00,141.0
2021-06-04 04:45:00,170.0
2021-06-04 05:00:00,187.0
2021-06-04 05:15:00,205.0
2021-06-04 05:30:00,316.0
2021-06-04 05:45:00,347.0
2021-06-04 06:00:00,540.0
2021-06-04 06:15:00,599.0
2021-06-04 06:30:00,895.0
2021-06-04 06:45:00,1076.0
2021-06-04 07:00:00,1287.0
2021-06-04 07:15:00,1340.0
2021-06-04 07:30:00,1410.0
2021-06-04 07:45:00,1324.0
2021-06-04 08:00:00,1251.0
2021-06-04 08:15:00,1124.0
2021-06-04 08:30:00,1147.0
2021-06-04 08:45:00,1144.0
2021-06-04 09:00:00,1088.0
2021-06-04 09:15:00,1068.0
2021-06-04 09:30:00,1087.0
2021-06-04 09:45:00,1182.0
2021-06-04 10:00:00,1296.0
2021-06-04 10:15:00,1254.0
2021-06-04 10:30:00,1289.0
2021-06-04 10:45:00,1249.0
2021-06-04 11:00:00,1296.0
2021-06-04 11:15:00,1254.0
2021-06-04 11:30:00,1289.0
2021-06-04 11:45:00,1308.0
2021-06-04 12:00:00,1337.0
2021-06-04 12:15:00,1366.0
2021-06-04 12:30:00,1395.0
2021-06-04 12:45:00,1424.0
2021-06-04 13:00:00,1453.0
2021-06-04 13:15:00,1036.0
2021-06-04 13:30:00,1085.0
2021-06-04 13:45:00,1206.0
2021-06-04 14:00:00,1270.0
2021-06-04 14:15:00,1166.0
2021-06-04 14:30:00,1349.0
2021-06-04 14:45:00,1434.0
2021-06-04 15:00:00,1458.0
2021-06-04 15:15:00,1444.0
2021-06-04 15:30:00,1449.0
2021-06-04 15:45:00,1395.0
2021-06-04 16:00:00,1375.0
2021-06-04 16:15:00,1160.0
2021-06-04 16:30:00,1020.0
2021-06-04 16:45:00,1437.0
2021-06-04 17:00:00,1357.0
2021-06-04 17:15:00,1434.0
2021-06-04 17:30:00,1435.0
2021-06-04 17:45:00,1481.0
2021-06-04 18:00:00,1428.0
2021-06-04 18:15:00,1538.0
2021-06-04 18:30:00,1527.0
2021-06-04 18:45:00,1483.0
2021-06-04 19:00:00,1482.0
2021-06-04 19:15:00,1497.0
2021-06-04 19:30:00,1486.0
2021-06-04 19:45:00,1481.0
2021-06-04 20:00:00,1409.0
2021-06-04 20:15:00,1400.0
2021-06-04 20:30:00,1295.0
2021-06-04 20:45:00,1040.0
2021-06-04 21:00:00,900.0
2021-06-04 21:15:00,826.0
2021-06-04 21:30:00,794.0
2021-06-04 21:45:00,688.0
2021-06-04 22:00:00,608.0
2021-06-04 22:15:00,573.0
2021-06-04 22:30:00,520.0
2021-06-04 22:45:00,528.0
2021-06-04 23:00:00,471.0
2021-06-04 23:15:00,355.0
2021-06-04 23:30:00,390.0
2021-06-04 23:45:00,337.0
2021-06-05 00:00:00,329.0
2021-06-05 00:15:00,277.0
2021-06-05 00:30:00,276.0
2021-06-05 00:45:00,234.0
2021-06-05 01:00:00,176.0
2021-06-05 01:15:00,165.0
2021-06-05 01:30:00,141.0
2021-06-05 01:45:00,99.0
2021-06-05 02:00:00,115.0
2021-06-05 02:15:00,110.0
2021-06-05 02:30:00,89.0
2021-06-05 02:45:00,83.0
2021-06-05 03:00:00,92.0
2021-06-05 03:15:00,99.0
2021-06-05 03:30:00,90.0
2021-06-05 03:45:00,97.0
2021-06-05 04:00:00,109.0
2021-06-05 04:15:00,98.0
2021-06-05 04:30:00,111.0
2021-06-05 04:45:00,117.0
2021-06-05 05:00:00,145.0
2021-06-05 05:15:00,161.0
2021-06-05 05:30:00,192.0
2021-06-05 05:45:00,217.0
2021-06-05 06:00:00,271.0
2021-06-05 06:15:00,328.0
2021-06-05 06:30:00,428.0
2021-06-05 06:45:00,479.0
2021-06-05 07:00:00,511.0
2021-06-05 07:15:00,570.0
2021-06-05 07:30:00,681.0
2021-06-05 07:45:00,776.0
2021-06-05 08:00:00,681.0
2021-06-05 08:15:00,790.0
2021-06-05 08:30:00,859.0
2021-06-05 08:45:00,928.0
2021-06-05 09:00:00,919.0
2021-06-05 09:15:00,946.0
2021-06-05 09:30:00,996.0
2021-06-05 09:45:00,967.0
2021-06-05 10:00:00,1089.0
2021-06-05 10:15:00,1168.0
2021-06-05 10:30:00,1196.0
2021-06-05 10:45:00,1309.0
2021-06-05 11:00:00,1286.0
2021-06-05 11:15:00,1285.0
2021-06-05 11:30:00,1299.0
2021-06-05 11:45:00,1329.0
2021-06-05 12:00:00,1364.0
2021-06-05 12:15:00,1372.0
2021-06-05 12:30:00,1411.0
2021-06-05 12:45:00,1496.0
2021-06-05 13:00:00,1433.0
2021-06-05 13:15:00,1321.0
2021-06-05 13:30:00,1384.0
2021-06-05 13:45:00,1452.0
2021-06-05 14:00:00,1405.0
2021-06-05 14:15:00,1374.0
2021-06-05 14:30:00,1375.0
2021-06-05 14:45:00,1362.0
2021-06-05 15:00:00,1474.0
2021-06-05 15:15:00,1401.0
2021-06-05 15:30:00,1471.0
2021-06-05 15:45:00,1382.0
2021-06-05 16:00:00,1450.0
2021-06-05 16:15:00,1487.0
2021-06-05 16:30:00,1393.0
2021-06-05 16:45:00,1405.0
2021-06-05 17:00:00,1330.0
2021-06-05 17:15:00,1347.0
2021-06-05 17:30:00,1444.0
2021-06-05 17:45:00,1366.0
2021-06-05 18:00:00,1400.0
2021-06-05 18:15:00,1360.0
2021-06-05 18:30:00,1316.0
2021-06-05 18:45:00,1274.0
2021-06-05 19:00:00,1277.0
2021-06-05 19:15:00,1319.0
2021-06-05 19:30:00,1273.0
2021-06-05 19:45:00,1252.0
2021-06-05 20:00:00,1121.0
2021-06-05 20:15:00,1158.0
2021-06-05 20:30:00,1172.0
2021-06-05 20:45:00,1111.0
2021-06-05 21:00:00,1014.0
2021-06-05 21:15:00,884.0
2021-06-05 21:30:00,822.0
2021-06-05 21:45:00,648.0
2021-06-05 22:00:00,561.0
2021-06-05 22:15:00,525.0
2021-06-05 22:30:00,538.0
2021-06-05 22:45:00,576.0
2021-06-05 23:00:00,480.0
2021-06-05 23:15:00,420.0
2021-06-05 23:30:00,361.0
2021-06-05 23:45:00,380.0
2021-06-06 00:00:00,284.0
2021-06-06 00:15:00,276.0
2021-06-06 00:30:00,246.0
2021-06-06 00:45:00,199.0
2021-06-06 01:00:00,178.0
2021-06-06 01:15:00,158.0
2021-06-06 01:30:00,169.0
2021-06-06 01:45:00,111.0
2021-06-06 02:00:00,90.0
2021-06-06 02:15:00,87.0
2021-06-06 02:30:00,88.0
2021-06-06 02:45:00,75.0
2021-06-06 03:00:00,69.0
2021-06-06 03:15:00,91.0
2021-06-06 03:30:00,70.0
2021-06-06 03:45:00,58.0
2021-06-06 04:00:00,80.0
2021-06-06 04:15:00,72.0
2021-06-06 04:30:00,58.0
2021-06-06 04:45:00,85.0
2021-06-06 05:00:00,89.0
2021-06-06 05:15:00,93.0
2021-06-06 05:30:00,105.0
2021-06-06 05:45:00,133.0
2021-06-06 06:00:00,156.0
2021-06-06 06:15:00,172.0
2021-06-06 06:30:00,212.0
2021-06-06 06:45:00,269.0
2021-06-06 07:00:00,259.0
2021-06-06 07:15:00,324.0
2021-06-06 07:30:00,353.0
2021-06-06 07:45:00,382.0
2021-06-06 08:00:00,412.0
2021-06-06 08:15:00,435.0
2021-06-06 08:30:00,500.0
2021-06-06 08:45:00,594.0
2021-06-06 09:00:00,641.0
2021-06-06 09:15:00,685.0
2021-06-06 09:30:00,778.0
2021-06-06 09:45:00,886.0
2021-06-06 10:00:00,979.0
2021-06-06 10:15:00,1080.0
2021-06-06 10:30:00,1038.0
2021-06-06 10:45:00,1164.0
2021-06-06 11:00:00,1218.0
2021-06-06 11:15:00,1266.0
2021-06-06 11:30:00,1275.0
2021-06-06 11:45:00,1257.0
2021-06-06 12:00:00,1315.0
2021-06-06 12:15:00,1372.0
2021-06-06 12:30:00,1343.0
2021-06-06 12:45:00,1363.0
2021-06-06 13:00:00,1422.0
2021-06-06 13:15:00,1411.0
2021-06-06 13:30:00,1424.0
2021-06-06 13:45:00,1374.0
2021-06-06 14:00:00,1387.0
2021-06-06 14:15:00,1433.0
2021-06-06 14:30:00,1476.0
2021-06-06 14:45:00,1448.0
2021-06-06 15:00:00,1444.0
2021-06-06 15:15:00,1363.0
2021-06-06 15:30:00,1438.0
2021-06-06 15:45:00,1469.0
2021-06-06 16:00:00,1461.0
2021-06-06 16:15:00,1449.0
2021-06-06 16:30:00,1440.0
2021-06-06 16:45:00,1419.0
2021-06-06 17:00:00,1580.0
2021-06-06 17:15:00,1420.0
2021-06-06 17:30:00,1413.0
2021-06-06 17:45:00,1492.0
2021-06-06 18:00:00,1487.0
2021-06-06 18:15:00,1434.0
2021-06-06 18:30:00,1437.0
2021-06-06 18:45:00,1472.0
2021-06-06 19:00:00,1471.0
2021-06-06 19:15:00,1457.0
2021-06-06 19:30:00,1414.0
2021-06-06 19:45:00,1532.0
2021-06-06 20:00:00,1386.0
2021-06-06 20:15:00,1300.0
2021-06-06 20:30:00,1276.0
2021-06-06 20:45:00,1180.0
2021-06-06 21:00:00,1260.0
2021-06-06 21:15:00,1108.0
2021-06-06 21:30:00,889.0
2021-06-06 21:45:00,697.0
2021-06-06 22:00:00,680.0
2021-06-06 22:15:00,566.0
2021-06-06 22:30:00,503.0
2021-06-06 22:45:00,474.0
2021-06-06 23:00:00,410.0
2021-06-06 23:15:00,320.0
2021-06-06 23:30:00,271.0
2021-06-06 23:45:00,229.0
2021-06-07 00:00:00,224.0
2021-06-07 00:15:00,187.0
2021-06-07 00:30:00,164.0
2021-06-07 00:45:00,162.0
2021-06-07 01:00:00,149.0
2021-06-07 01:15:00,91.0
2021-06-07 01:30:00,94.0
2021-06-07 01:45:00,99.0
2021-06-07 02:00:00,75.0
2021-06-07 02:15:00,67.0
2021-06-07 02:30:00,79.0
2021-06-07 02:45:00,59.0
2021-06-07 03:00:00,69.0
2021-06-07 03:15:00,56.0
2021-06-07 03:30:00,86.0
2021-06-07 03:45:00,79.0
2021-06-07 04:00:00,77.0
2021-06-07 04:15:00,106.0
2021-06-07 04:30:00,110.0
2021-06-07 04:45:00,126.0
2021-06-07 05:00:00,197.0
2021-06-07 05:15:00,223.0
2021-06-07 05:30:00,329.0
2021-06-07 05:45:00,425.0
2021-06-07 06:00:00,567.0
2021-06-07 06:15:00,828.0
2021-06-07 06:30:00,1075.0
2021-06-07 06:45:00,1304.0
2021-06-07 07:00:00,1519.0
2021-06-07 07:15:00,1675.0
2021-06-07 07:30:00,1542.0
2021-06-07 07:45:00,1571.0
2021-06-07 08:00:00,1447.0
2021-06-07 08:15:00,1481.0
2021-06-07 08:30:00,1386.0
2021-06-07 08:45:00,1203.0
2021-06-07 09:00:00,1017.0
2021-06-07 09:15:00,1036.0
2021-06-07 09:30:00,1143.0
2021-06-07 09:45:00,1183.0
2021-06-07 10:00:00,1091.0
2021-06-07 10:15:00,1115.0
2021-06-07 10:30:00,1194.0
2021-06-07 10:45:00,1149.0
2021-06-07 11:00:00,1139.0
2021-06-07 11:15:00,1219.0
2021-06-07 11:30:00,1314.0
2021-06-07 11:45:00,1224.0
2021-06-07 12:00:00,1221.0
2021-06-07 12:15:00,1246.0
2021-06-07 12:30:00,1262.0
2021-06-07 12:45:00,1228.0
2021-06-07 13:00:00,1319.0
2021-06-07 13:15:00,1381.0
2021-06-07 13:30:00,1396.0
2021-06-07 13:45:00,1281.0
2021-06-07 14:00:00,1330.0
2021-06-07 14:15:00,1303.0
2021-06-07 14:30:00,1334.0
2021-06-07 14:45:00,1389.0
2021-06-07 15:00:00,1516.0
2021-06-07 15:15:00,1493.0
2021-06-07 15:30:00,1544.0
2021-06-07 15:45:00,1358.0
2021-06-07 16:00:00,1231.0
2021-06-07 16:15:00,1188.0
2021-06-07 16:30:00,1211.0
2021-06-07 16:45:00,1611.0
2021-06-07 17:00:00,1628.0
2021-06-07 17:15:00,1685.0
2021-06-07 17:30:00,1665.0
2021-06-07 17:45:00,1636.0
2021-06-07 18:00:00,1589.0
2021-06-07 18:15:00,1451.0
2021-06-07 18:30:00,1445.0
2021-06-07 18:45:00,1279.0
2021-06-07 19:00:00,1110.0
2021-06-07 19:15:00,955.0
2021-06-07 19:30:00,953.0
2021-06-07 19:45:00,897.0
2021-06-07 20:00:00,793.0
2021-06-07 20:15:00,721.0
2021-06-07 20:30:00,698.0
2021-06-07 20:45:00,649.0
2021-06-07 21:00:00,599.0
2021-06-07 21:15:00,515.0
2021-06-07 21:30:00,472.0
2021-06-07 21:45:00,422.0
2021-06-07 22:00:00,373.0
2021-06-07 22:15:00,347.0
2021-06-07 22:30:00,335.0
2021-06-07 22:45:00,242.0
2021-06-07 23:00:00,237.0
2021-06-07 23:15:00,205.0
2021-06-07 23:30:00,183.0
2021-06-07 23:45:00,169.0
2021-06-08 00:00:00,151.0
2021-06-08 00:15:00,148.0
2021-06-08 00:30:00,144.0
2021-06-08 00:45:00,136.0
2021-06-08 01:00:00,109.0
2021-06-08 01:15:00,97.0
2021-06-08 01:30:00,99.0
2021-06-08 01:45:00,78.0
2021-06-08 02:00:00,89.0
2021-06-08 02:15:00,77.0
2021-06-08 02:30:00,78.0
2021-06-08 02:45:00,75.0
2021-06-08 03:00:00,85.0
2021-06-08 03:15:00,86.0
2021-06-08 03:30:00,90.0
2021-06-08 03:45:00,91.0
2021-06-08 04:00:00,95.0
2021-06-08 04:15:00,101.0
2021-06-08 04:30:00,130.0
2021-06-08 04:45:00,179.0
2021-06-08 05:00:00,180.0
2021-06-08 05:15:00,234.0
2021-06-08 05:30:00,309.0
2021-06-08 05:45:00,384.0
2021-06-08 06:00:00,544.0
2021-06-08 06:15:00,727.0
2021-06-08 06:30:00,956.0
2021-06-08 06:45:00,1293.0
2021-06-08 07:00:00,1542.0
2021-06-08 07:15:00,1590.0
2021-06-08 07:30:00,1630.0
2021-06-08 07:45:00,1563.0
2021-06-08 08:00:00,1482.0
2021-06-08 08:15:00,1474.0
2021-06-08 08:30:00,1286.0
2021-06-08 08:45:00,1260.0
2021-06-08 09:00:00,1192.0
2021-06-08 09:15:00,1075.0
2021-06-08 09:30:00,1146.0
2021-06-08 09:45:00,1092.0
2021-06-08 10:00:00,1184.0
2021-06-08 10:15:00,1103.0
2021-06-08 10:30:00,1099.0
2021-06-08 10:45:00,1071.0
2021-06-08 11:00:00,1131.0
2021-06-08 11:15:00,1131.0
2021-06-08 11:30:00,1098.0
2021-06-08 11:45:00,1135.0
2021-06-08 12:00:00,1163.0
2021-06-08 12:15:00,1156.0
2021-06-08 12:30:00,1173.0
2021-06-08 12:45:00,1159.0
2021-06-08 13:00:00,1214.0
2021-06-08 13:15:00,1227.0
2021-06-08 13:30:00,1265.0
2021-06-08 13:45:00,1266.0
2021-06-08 14:00:00,1284.0
2021-06-08 14:15:00,1309.0
2021-06-08 14:30:00,1331.0
2021-06-08 14:45:00,1424.0
2021-06-08 15:00:00,1396.0
2021-06-08 15:15:00,1512.0
2021-06-08 15:30:00,1555.0
2021-06-08 15:45:00,1538.0
2021-06-08 16:00:00,1587.0
2021-06-08 16:15:00,1233.0
2021-06-08 16:30:00,983.0
2021-06-08 16:45:00,1589.0
2021-06-08 17:00:00,1674.0
2021-06-08 17:15:00,1383.0
2021-06-08 17:30:00,1266.0
2021-06-08 17:45:00,1521.0
2021-06-08 18:00:00,1498.0
2021-06-08 18:15:00,1572.0
2021-06-08 18:30:00,1385.0
2021-06-08 18:45:00,1301.0
2021-06-08 19:00:00,1291.0
2021-06-08 19:15:00,1083.0
2021-06-08 19:30:00,863.0
2021-06-08 19:45:00,768.0
2021-06-08 20:00:00,725.0
2021-06-08 20:15:00,629.0
2021-06-08 20:30:00,622.0
2021-06-08 20:45:00,589.0
2021-06-08 21:00:00,501.0
2021-06-08 21:15:00,468.0
2021-06-08 21:30:00,440.0
2021-06-08 21:45:00,381.0
2021-06-08 22:00:00,394.0
2021-06-08 22:15:00,355.0
2021-06-08 22:30:00,299.0
2021-06-08 22:45:00,258.0
2021-06-08 23:00:00,199.0
2021-06-08 23:15:00,215.0
2021-06-08 23:30:00,195.0
2021-06-08 23:45:00,172.0
2021-06-09 00:00:00,168.0
2021-06-09 00:15:00,139.0
2021-06-09 00:30:00,112.0
2021-06-09 00:45:00,131.0
2021-06-09 01:00:00,115.0
2021-06-09 01:15:00,101.0
2021-06-09 01:30:00,78.0
2021-06-09 01:45:00,72.0
2021-06-09 02:00:00,99.0
2021-06-09 02:15:00,90.0
2021-06-09 02:30:00,75.0
2021-06-09 02:45:00,82.0
2021-06-09 03:00:00,89.0
2021-06-09 03:15:00,83.0
2021-06-09 03:30:00,93.0
2021-06-09 03:45:00,105.0
2021-06-09 04:00:00,113.0
2021-06-09 04:15:00,112.0
2021-06-09 04:30:00,163.0
2021-06-09 04:45:00,127.0
2021-06-09 05:00:00,175.0
2021-06-09 05:15:00,161.0
2021-06-09 05:30:00,301.0
2021-06-09 05:45:00,393.0
2021-06-09 06:00:00,271.0
2021-06-09 06:15:00,570.0
2021-06-09 06:30:00,539.0
2021-06-09 06:45:00,603.0
2021-06-09 07:00:00,640.0
2021-06-09 07:15:00,831.0
2021-06-09 07:30:00,834.0
